288.0
275.75
281.0
287.0
268.5
242.75
253.0
267.75
280.75
294.75
293.5
284.5
286.75
289.25
290.0
287.0
297.5
316.25
273.5
259.75
266.0
285.0
283.75
290.0
288.5
304.5
292.0
278.75
277.0
270.0
268.75
274.0
264.0
259.05
270.8
269.75
268.1
279.65
283.0
290.25
289.0
297.0
292.75
296.0
287.0
288.0
288.0
296.4
300.0
313.3
314.8
313.1
313.0
309.3
299.6
310.85
315.0
304.0
298.05
295.0
305.0
302.3
322.55
328.5
336.5
354.0
365.0
358.55
346.25
353.35
359.2
359.1
347.05
346.55
345.0
348.9
352.0
362.25
362.5
363.0
368.9
380.25
370.0
359.05
351.3
351.75
359.5
355.5
366.7
368.0
370.2
370.0
369.0
380.0
378.25
373.65
370.0
371.4
371.25
364.55
357.0
365.0
369.25
370.0
363.15
356.75
361.8
369.85
370.25
375.9
377.0
372.65
360.0
383.6
379.9
372.25
382.05
363.75
364.95
359.0
361.45
352.6
339.8
319.0
330.0
322.0
330.0
323.45
337.0
332.35
336.5
342.85
325.35
323.0
324.1
320.0
324.0
315.0
317.4
308.4
304.25
314.5
314.0
316.3
291.1
297.85
292.35
296.05
297.5
304.5
303.5
296.654
287.5
278.1
290.75
288.0
291.65
284.55
292.0
273.85
264.25
273.0
272.45
275.5
276.0
275.0
272.25
276.0
280.55
298.1
307.0
315.5
320.55
317.0
316.6
313.7
318.65
311.2
317.75
312.1
300.85
283.0
271.35
276.0
276.0
266.85
264.95
270.55
282.2
289.65
295.35
272.2
269.0
268.0
269.3
277.85
268.35
262.0
275.05
293.75
302.3
308.3
312.25
316.25
311.75
310.0
306.85
312.5
312.15
321.8
329.9
333.1
341.4
345.0
345.8
347.85
343.75
351.85
348.6
357.45
359.4
352.9
357.6
353.6
357.9
359.0
365.1
367.55
366.85
358.0
360.3
362.45
364.2
361.55
357.1
356.5
364.65
363.0
373.5
383.15
373.35
370.45
372.75
365.85
359.7
362.3
370.9
357.2
352.0
361.25
338.25
323.0
322.75
301.7
283.7
329.6
325.4
328.8
329.0
308.9
304.7
305.85
291.433
288.0
298.9
300.85
283.8
297.0
308.9
305.1
303.3
296.5
302.7
288.6
285.9
276.55
282.7
287.85
290.85
301.35
306.8
304.85
312.65
312.35
317.1
310.75
300.8
287.0
281.2
285.35
267.35
270.55
255.35
266.95
259.2
274.6
291.6
302.0
300.45
299.95
312.6
313.55
300.35
286.948
285.3
284.85
290.25
303.65
302.0
315.65
339.55
339.1
334.1
332.8
343.95
342.75
339.85
324.0
324.6
335.0
333.65
313.6
309.55
317.0
318.3
327.1
324.75
319.4
317.4
319.25
309.15
298.0
302.0
303.95
302.4
315.5
312.0
325.0
322.85
314.0
308.0
323.35
319.1
323.7
324.0
316.75
314.75
304.65
313.35
311.6
306.7
306.25
311.75
310.75
309.05
305.25
299.6
299.75
299.8
308.8
306.8
304.05
297.25
298.3
294.75
292.0
279.95
285.0
289.25
288.85
291.1
285.95
283.05
281.35
277.35
282.3
278.5
274.6
273.55
275.05
279.4
287.1
289.85
285.65
297.0
289.6
284.9
280.5
282.45
273.8
274.25
277.95
274.2
270.0
264.25
267.0
268.35
259.8
262.95
256.15
268.0
274.95
268.0
263.0
262.6
264.15
276.0
272.2
273.3
272.0
262.0
263.5
259.75
261.0
268.35
267.5
267.1
266.95
264.7
264.3
261.65
272.75
281.0
278.0
275.1
276.7
292.0
302.6
306.0
311.0
306.6
307.75
296.15
303.25
300.9
300.5
298.45
295.5
299.4
298.2
293.75
298.5
302.0
300.9
308.1
312.75
314.35
316.4
313.25
311.1
310.75
328.75
332.0
333.55
329.55
322.25
321.85
319.0
312.55
313.3
319.85
313.25
314.4
315.0
313.1
307.95
308.6
305.5
301.4
298.75
294.55
292.0
282.0
283.55
282.1
289.5
288.5
287.25
290.9
290.0
292.4
285.95
283.75
277.55
289.45
288.3
286.75
294.8
295.25
297.15
305.35
304.15
308.85
301.8
301.65
290.7
290.55
294.4
298.85
301.85
287.5
282.3
286.2
283.8
276.3
277.6
273.95
277.95
279.05
278.1
274.3
273.7
270.25
270.7
277.45
273.6
268.25
265.6
271.8
271.3
275.25
276.65
269.65
265.7
265.5
264.0
262.55
263.15
259.95
256.5
260.35
264.55
257.4
254.0
257.2
252.55
258.9
252.3
243.35
237.3
237.55
241.95
249.25
256.45
265.55
262.7
259.5
249.75
251.25
243.25
233.95
227.65
228.0
225.85
223.3
207.65
211.6
222.6
239.85
239.6
228.95
228.75
221.0
227.9
223.0
217.0
216.75
212.5
196.0
186.0
175.4
179.3
163.7
177.85
187.2
183.35
181.6
173.95
154.0
150.5
146.25
145.45
149.6
157.9
155.0
165.4
170.75
180.35
165.2
154.15
150.75
159.95
159.0
144.0
141.65
148.3
152.0
158.0
163.4
152.7
154.25
153.25
138.85
146.0
156.0
168.45
166.4
169.15
161.35
156.25
144.35
155.45
167.85
164.7
172.1
175.7
187.0
173.2
176.05
176.35
175.1
179.45
172.0
181.95
186.7
180.0
178.6
210.0
201.2
195.3
176.75
181.1
184.55
183.55
179.35
182.0
172.05
174.55
178.9
174.05
171.2
172.5
168.05
166.4
157.5
152.6
147.9
152.5
155.65
167.85
169.0
180.25
177.15
190.65
191.65
189.9
187.35
180.4
190.2
181.45
178.6
170.3
170.5
171.45
165.95
171.4
171.95
176.1
179.0
172.2
174.5
176.05
186.3
188.35
183.65
186.4
178.1
188.3
190.3
193.45
201.2
199.1
199.25
201.1
221.35
222.65
218.5
217.25
222.85
222.85
213.55
212.55
224.1
227.9
237.45
231.4
236.8
233.6
233.1
234.05
236.95
234.9
241.65
244.9
248.35
250.9
247.75
239.2
241.0
247.65
243.8
243.95
245.0
251.15
256.75
252.9
238.9
239.0
240.7
240.7
235.85
239.55
249.2
254.0
251.3
245.5
244.7
239.6
244.5
247.65
251.35
245.6
234.15
235.25
236.45
230.35
218.5
219.3
206.3
212.1
223.45
214.9
210.8
220.55
214.25
212.3
213.55
204.55
211.0
211.0
213.0
223.1
218.25
226.2
213.65
212.85
208.4
203.05
202.35
208.8
202.8
189.8
186.1
189.05
181.9
176.1
180.0
188.9
180.5
185.3
181.7
181.0
181.0
179.45
176.3
173.5
187.8
192.85
190.35
190.55
189.75
188.3
192.75
200.8
196.05
200.6
205.75
202.3
200.7
194.25
192.4
196.05
165.6
162.85
168.4
167.05
166.0
168.2
164.75
163.4
167.0
164.65
163.5
162.15
157.7
159.0
160.15
164.25
159.25
152.55
150.6
150.55
153.6
167.0
170.55
168.0
168.3
162.3
171.35
177.2
179.85
178.95
178.95
183.4
183.05
185.75
183.1
186.2
192.85
190.9
197.05
194.15
191.0
187.2
188.95
186.35
183.5
183.25
184.3
181.25
181.95
193.05
206.4
207.75
213.5
217.0
217.95
229.05
228.0
225.4
225.15
222.05
223.75
220.25
223.2
213.65
217.25
214.85
222.35
220.75
220.25
222.55
227.85
222.35
221.55
222.0
232.65
232.2
236.85
246.1
244.4
240.7
233.85
235.4
232.65
229.9
232.85
232.5
231.05
238.8
227.5
239.25
241.15
237.5
242.55
235.85
236.6
230.15
234.95
237.3
237.65
239.25
234.2
249.75
246.5
248.85
252.0
254.2
240.5
243.65
242.15
244.6
246.0
244.4
243.8
246.4
250.5
251.55
249.55
248.95
252.6
254.1
255.6
256.9
261.15
266.55
266.8
263.0
263.1
265.2
261.75
262.4
275.6
276.0
276.7
287.2
287.2
294.75
294.6
299.65
298.9
295.4
293.4
296.05
297.0
297.4
296.05
296.0
300.0
300.7
305.85
300.9
302.0
301.0
300.0
291.5
295.25
295.45
292.5
298.6
301.5
327.35
326.0
319.0
321.8
320.2
325.0
319.95
306.45
307.0
311.65
297.0
301.8
307.0
303.45
300.4
307.45
302.15
309.5
318.6
311.5
313.15
314.7
317.9
320.05
305.95
297.5
295.2
294.6
292.0
282.1
287.2
287.9
291.15
297.5
289.3
284.9
280.0
277.2
286.0
297.165
303.9
299.3
295.137
297.1401
290.3
283.75
286.35
293.0616
298.3
294.42
291.537
290.7
289.6367
289.0086
288.7
288.9
295.0877
308.5166
308.8
312.0949
314.4
312.55
313.6731
312.2125
323.18
327.217
326.25
323.3
325.0
322.4289
321.6
323.1404
320.0
322.7395
320.45
317.1
320.75
316.3
306.1361
307.8
309.8875
301.2482
299.5657
296.55
298.9118
296.65
304.4138
301.5
288.1
281.6
279.05
282.666
288.85
286.25
278.45
262.81
261.42
259.3399
270.38
269.27
275.83
279.29
279.02
279.8
282.8
286.13
284.65
286.04
292.87
295.6
299.29
297.22
296.11
297.91
295.74
285.48
269.0899
265.95
268.9
263.68
263.73
262.81
260.63
265.07
265.21
263.27
262.02
263.68
262.62
266.0899
266.69
264.88
261.42
262.99
264.98
286.8667
259.3
262.85
262.94
261.74
263.91
263.36
267.47
273.43
274.35
276.71
282.44
283.08
282.57
278.6
282.11
276.2
277.2
278.3
273.45
266.35
271.45
273.0
269.2
265.8
265.5
269.8
272.55
273.0
271.35
272.55
268.2
267.8
274.5
278.0
276.85
279.85
283.65
278.3
277.85
274.75
272.6
268.2
266.45
267.9
263.25
266.05
268.45
263.6
256.3
255.15
249.0
254.65
252.7
255.3
257.65
256.8
249.5
250.0
249.45
251.4
250.8
252.6
257.1
256.95
259.1
260.8
262.5
265.6
270.25
266.2
262.8
262.35
265.65
265.85
263.75
259.75
253.95
251.45
255.05
251.3
252.05
257.45
259.7
264.35
265.45
269.7
271.1
271.95
271.05
272.85
277.5
280.95
283.7
284.4
283.6
291.7
291.75
296.5
290.45
288.6
282.8
280.6
278.2
278.9
272.25
269.35
273.3
274.95
275.05
272.5
265.7
264.55
264.95
269.95
271.7
275.0
264.7
260.45
256.4
253.0
261.85
255.4
254.95
258.2
258.65
257.9
253.2
254.4
251.8
247.7
253.05
251.75
253.2
248.2
241.7
236.35
234.05
236.0
230.2
231.2
231.05
241.75
241.5
234.55
233.65
234.05
234.25
230.55
230.85
231.1
233.4
237.45
242.75
244.1
248.15
241.85
238.6
238.5
239.75
236.05
237.3
233.15
237.55
246.5
247.25
248.9
252.0
248.85
249.0
250.25
252.2
256.15
258.5
245.0
243.3
262.45
260.15
256.65
255.35
251.3
244.8
241.55
238.95
238.55
241.7
243.5
246.6
245.5
245.35
246.05
247.0
246.1
244.1
242.85
240.25
242.7
244.75
243.2
240.6
239.85
238.7
236.5
236.5
235.5
236.2
234.6
234.3
233.7
230.0
215.0
216.05
212.8
216.0
217.1
219.35
218.55
216.05
213.7
211.5
208.0
207.9
209.6
210.65
216.0
210.2
211.8
210.2
210.6
210.95
214.5
218.05
218.15
219.1
228.4
225.7
224.25
223.95
221.9
217.55
213.4
214.2
216.25
217.0
219.35
218.0
217.6
219.6
221.2
220.7
220.8
222.8
225.25
225.9
224.05
224.45
224.1
222.35
228.1
230.75
226.25
224.9
225.9
228.25
225.5
230.0
229.4
229.65
231.75
234.55
234.15
231.65
229.25
228.8
227.65
227.75
226.0
227.45
227.3
220.8
224.6
232.3
230.65
229.4
225.95
223.9
223.4
222.0
208.65
207.9
213.1
218.35
223.4
223.4
225.9
226.35
221.85
223.0
220.5
222.55
240.8
237.0
236.7
238.05
236.35
234.15
234.75
234.6
229.5
228.85
232.0
234.2
237.5
235.9
234.0
236.25
237.15
238.35
238.0
243.8
245.15
241.2
245.35
243.8
242.65
249.45
247.15
238.5
237.7
237.25
232.3
225.2
230.15
228.1
234.7
237.7
240.35
243.05
243.15
242.45
241.4
243.5
243.15
234.7
230.35
230.6
237.05
231.0
231.4
233.0
223.55
227.95
224.35
230.0
235.25
237.9
243.4
239.75
240.75
239.45
236.85
236.55
234.15
235.85
248.45
248.75
248.8
255.45
253.65
253.2
251.0
253.35
256.45
258.8
257.55
260.35
260.4
261.5
262.85
264.0
262.9
262.1
256.9
262.75
254.3
262.4
266.0
265.0
255.95
254.25
255.8
249.6
252.3
249.8
252.2
252.75
253.35
257.55
258.85
252.2
248.45
244.1
247.8
243.2
249.15
254.35
257.65
256.0
257.85
257.3
259.7
262.0
260.15
260.65
255.1
257.5
255.45
253.5
258.05
261.8
263.4
260.3
257.1
255.65
254.4
250.8
249.4
249.45
258.0
258.05
260.8
257.45
260.25
262.1
261.25
262.85
271.05
271.1
270.35
270.15
269.7
271.05
268.8
265.95
268.05
271.75
266.0
265.5
262.05
261.5
266.95
268.75
269.8
264.9
263.8
262.05
261.15
265.7
272.5
272.7
272.45
273.0
272.9
272.35
264.25
260.5
266.55
266.4
262.95
258.8
252.15
257.3
261.15
268.05
273.7
276.0
278.05
280.0
280.1
280.85
283.15
281.4
281.75
282.15
276.8
279.6
284.6
287.05
288.95
288.2
282.15
282.0
282.0
281.25
282.6
278.35
271.15
275.55
274.35
273.95
274.05
267.9
265.15
256.8
244.7
256.35
252.0
262.6
261.45
253.15
253.8
257.3
250.9
253.0
258.5
262.5
258.6
258.45
254.5
259.65
262.5
260.45
253.25
254.9
246.65
248.2
246.45
254.95
245.2
239.0
244.15
247.15
248.55
256.2
255.35
255.75
254.75
257.0
256.55
251.4
246.05
248.0
250.8
254.65
252.6
248.05
250.65
251.25
250.95
250.85
253.15
237.25
232.0
236.05
233.5
232.35
228.15
232.4
234.05
230.6
232.1
225.7
225.1
224.4
227.45
227.9
229.95
221.9
220.55
220.05
221.5
225.2
224.3
223.2
233.5
234.75
230.3
229.6
228.0
222.1
221.95
218.0
211.2
209.1
214.8
215.75
218.75
217.6
216.4
219.0
222.3
221.7
222.6
220.7
218.9
214.25
215.25
211.75
205.55
200.15
199.7
202.35
201.7
197.7
191.8
187.65
189.9
182.05
186.15
190.75
181.85
183.0
181.8
178.4
186.0
182.8
173.75
165.6
173.65
173.15
163.9
156.25
159.0
147.85
157.2
160.75
161.45
168.15
161.75
161.7
165.1
161.55
156.75
164.85
169.1
172.05
158.1
162.4
166.3
174.3
173.7
172.0
168.2
159.9
166.0
163.85
160.4
163.55
160.85
156.65
157.2
156.45
152.6
151.0
151.65
150.0
150.0
150.25
146.6
149.55
147.1
150.7
153.5
155.65
166.8
169.0
166.9
167.7
167.8
171.15
171.95
171.5
170.35
173.95
174.8
174.4
171.5
164.75
162.45
160.95
162.0
158.45
163.3
163.6
162.85
165.35
163.5
164.25
170.4
170.65
175.85
175.7
181.4
185.75
184.8
186.2
182.4
179.95
180.4
179.65
180.1
180.25
178.05
176.05
169.4
165.15
160.05
160.95
158.5
165.75
176.85
180.35
182.0
186.95
153.9
127.2
131.5
137.95
138.6
140.0
136.55
135.85
131.65
134.75
139.25
145.4
148.55
145.1
148.0
149.8
150.95
150.4
150.95
151.9
151.8
151.0
149.0
149.75
154.55
151.4
146.0
148.3
148.85
152.0
157.4
161.2
163.7
163.25
163.4
163.55
161.75
160.15
160.65
160.35
160.05
164.6
166.55
164.35
166.0
169.15
172.25
171.55
174.3
173.25
169.7
169.75
173.2
174.75
170.05
170.6
170.3
169.5
164.7
167.0
166.45
171.6
173.2
171.4
168.1
165.95
166.1
167.3
167.8
168.2
169.25
172.45
174.25
173.6
172.3
172.4
168.45
166.5
170.15
169.55
174.0
183.4
183.1
183.2
183.5
183.7
181.8
190.5
191.3
190.3
186.7
182.05
185.3
181.35
185.2
185.95
192.9
201.1
201.75
212.3
211.9
209.6
212.7
212.25
210.6
213.5
215.45
215.5
211.9
214.25
215.95
219.05
212.95
216.8
226.75
234.85
238.85
233.1
227.55
230.1
221.75
229.45
228.15
222.05
227.65
228.75
227.0
224.95
224.75
222.35
223.45
231.9
235.0
232.55
235.25
234.05
236.25
234.2
232.25
235.25
231.1
231.6
227.6
228.3
227.4
224.5
228.65
230.85
232.35
230.6
223.4
219.45
222.1
221.35
228.85
227.4
226.05
224.95
229.55
228.65
232.35
235.25
239.25
238.0
237.0
237.5
235.95
235.15
229.05
225.9
225.0
226.5
232.9
229.5
231.4
226.95
227.05
232.3
232.2
231.85
230.2
226.55
227.5
229.45
230.4
228.3
230.0
224.55
223.9
226.95
224.2
228.1
227.3
228.05
225.1
221.45
217.75
218.6
216.4
215.3
216.2
215.0
213.7
212.65
207.3
208.5
207.75
207.95
219.2
222.8
224.65
223.95
212.25
209.85
208.95
211.85
206.35
204.9
205.3
209.95
206.55
205.9
210.6
211.6
209.5
212.25
213.7
213.65
214.25
216.45
214.05
211.65
209.2
210.0
211.1
210.9
